time_utc,event_rate,predicted_baseline,residual,is_anomaly
2024-03-22 18:17:19+00:00,16,14.966339494443133,1.0336605055568668,0
2024-03-22 18:17:20+00:00,25,14.965325175407433,10.034674824592567,0
2024-03-22 18:17:21+00:00,10,14.964310856371732,-4.964310856371732,0
2024-03-22 18:17:22+00:00,14,14.963296537336031,-0.9632965373360314,0
2024-03-22 18:17:23+00:00,16,14.96228221830033,1.0377177816996692,0
2024-03-22 18:17:24+00:00,19,14.96126789926463,4.03873210073537,0
2024-03-22 18:17:25+00:00,18,14.96025358022893,3.0397464197710704,0
2024-03-22 18:17:26+00:00,20,14.959239261193229,5.040760738806771,0
2024-03-22 18:17:27+00:00,15,14.958224942157528,0.0417750578424716,0
2024-03-22 18:17:28+00:00,21,14.957210623121828,6.042789376878172,0
2024-03-22 18:17:29+00:00,12,14.956196304086127,-2.956196304086127,0
2024-03-22 18:17:30+00:00,17,14.955181985050427,2.0448180149495734,0
2024-03-22 18:17:31+00:00,20,14.954167666014726,5.045832333985274,0
2024-03-22 18:17:32+00:00,13,14.953153346979025,-1.9531533469790254,0
2024-03-22 18:17:33+00:00,19,14.952139027943325,4.047860972056675,0
2024-03-22 18:17:34+00:00,14,14.951124708907624,-0.9511247089076242,0
2024-03-22 18:17:35+00:00,22,14.950110389871924,7.049889610128076,0
2024-03-22 18:17:36+00:00,11,14.949096070836223,-3.949096070836223,0
2024-03-22 18:17:37+00:00,16,14.948081751800522,1.0519182481994775,0
2024-03-22 18:17:38+00:00,16,14.94706743276482,1.05293256723518,0
2024-03-22 18:17:39+00:00,17,14.94605311372912,2.0539468862708805,0
2024-03-22 18:17:40+00:00,12,14.945038794693419,-2.945038794693419,0
2024-03-22 18:17:41+00:00,20,14.944024475657718,5.055975524342282,0
2024-03-22 18:17:42+00:00,11,14.943010156622018,-3.9430101566220177,0
2024-03-22 18:17:43+00:00,25,14.941995837586317,10.058004162413683,0
2024-03-22 18:17:44+00:00,15,14.940981518550617,0.059018481449383486,0
2024-03-22 18:17:45+00:00,12,14.939967199514916,-2.939967199514916,0
2024-03-22 18:17:46+00:00,20,14.938952880479215,5.061047119520785,0
2024-03-22 18:17:47+00:00,22,14.937938561443515,7.062061438556485,0
2024-03-22 18:17:48+00:00,18,14.936924242407814,3.063075757592186,0
2024-03-22 18:17:49+00:00,17,14.935909923372114,2.0640900766278865,0
2024-03-22 18:17:50+00:00,11,14.934895604336413,-3.934895604336413,0
2024-03-22 18:17:51+00:00,13,14.933881285300712,-1.9338812853007123,0
2024-03-22 18:17:52+00:00,10,14.932866966265012,-4.932866966265012,0
2024-03-22 18:17:53+00:00,17,14.931852647229311,2.068147352770689,0
2024-03-22 18:17:54+00:00,14,14.93083832819361,-0.9308383281936106,0
2024-03-22 18:17:55+00:00,17,14.92982400915791,2.07017599084209,0
2024-03-22 18:17:56+00:00,13,14.92880969012221,-1.9288096901222094,0
2024-03-22 18:17:57+00:00,19,14.927795371086509,4.072204628913491,0
2024-03-22 18:17:58+00:00,16,14.926781052050806,1.0732189479491936,0
2024-03-22 18:17:59+00:00,20,14.925766733015106,5.074233266984894,0
2024-03-22 18:18:00+00:00,0,14.924752413979405,-14.924752413979405,0
2024-03-22 18:18:01+00:00,15,14.923738094943705,0.07626190505629538,0
2024-03-22 18:18:02+00:00,14,14.922723775908004,-0.922723775908004,0
2024-03-22 18:18:03+00:00,23,14.921709456872303,8.078290543127697,0
2024-03-22 18:18:04+00:00,19,14.920695137836603,4.079304862163397,0
2024-03-22 18:18:05+00:00,12,14.919680818800902,-2.9196808188009022,0
2024-03-22 18:18:06+00:00,18,14.918666499765202,3.0813335002347984,0
2024-03-22 18:18:07+00:00,18,14.917652180729501,3.082347819270499,0
2024-03-22 18:18:08+00:00,17,14.9166378616938,2.0833621383061995,0
2024-03-22 18:18:09+00:00,20,14.9156235426581,5.0843764573419,0
2024-03-22 18:18:10+00:00,22,14.9146092236224,7.085390776377601,0
2024-03-22 18:18:11+00:00,17,14.913594904586699,2.0864050954133013,0
2024-03-22 18:18:12+00:00,22,14.912580585550998,7.087419414449002,0
2024-03-22 18:18:13+00:00,21,14.911566266515297,6.0884337334847025,0
2024-03-22 18:18:14+00:00,15,14.910551947479597,0.08944805252040311,0
2024-03-22 18:18:15+00:00,20,14.909537628443896,5.090462371556104,0
2024-03-22 18:18:16+00:00,17,14.908523309408196,2.0914766905918043,0
2024-03-22 18:18:17+00:00,14,14.907508990372495,-0.9075089903724951,0
2024-03-22 18:18:18+00:00,16,14.906494671336795,1.0935053286632055,0
2024-03-22 18:18:19+00:00,18,14.905480352301094,3.094519647698906,0
2024-03-22 18:18:20+00:00,20,14.904466033265393,5.095533966734607,0
2024-03-22 18:18:21+00:00,18,14.903451714229693,3.0965482857703073,0
2024-03-22 18:18:22+00:00,11,14.902437395193992,-3.902437395193992,0
2024-03-22 18:18:23+00:00,26,14.901423076158292,11.098576923841708,0
2024-03-22 18:18:24+00:00,24,14.90040875712259,9.09959124287741,0
2024-03-22 18:18:25+00:00,18,14.899394438086889,3.1006055619131114,0
2024-03-22 18:18:26+00:00,24,14.898380119051188,9.101619880948812,0
2024-03-22 18:18:27+00:00,21,14.897365800015487,6.102634199984513,0
2024-03-22 18:18:28+00:00,15,14.896351480979787,0.10364851902021321,0
2024-03-22 18:18:29+00:00,12,14.895337161944086,-2.895337161944086,0
2024-03-22 18:18:30+00:00,16,14.894322842908386,1.1056771570916144,0
2024-03-22 18:18:31+00:00,14,14.893308523872685,-0.893308523872685,0
2024-03-22 18:18:32+00:00,16,14.892294204836984,1.1077057951630156,0
2024-03-22 18:18:33+00:00,17,14.891279885801284,2.108720114198716,0
2024-03-22 18:18:34+00:00,19,14.890265566765583,4.109734433234417,0
2024-03-22 18:18:35+00:00,15,14.889251247729883,0.11074875227011738,0
2024-03-22 18:18:36+00:00,21,14.888236928694182,6.111763071305818,0
2024-03-22 18:18:37+00:00,15,14.887222609658481,0.11277739034151857,0
2024-03-22 18:18:38+00:00,15,14.88620829062278,0.11379170937721916,0
2024-03-22 18:18:39+00:00,22,14.88519397158708,7.11480602841292,0
2024-03-22 18:18:40+00:00,19,14.88417965255138,4.11582034744862,0
2024-03-22 18:18:41+00:00,18,14.883165333515679,3.116834666484321,0
2024-03-22 18:18:42+00:00,15,14.882151014479978,0.11784898552002154,0
2024-03-22 18:18:43+00:00,19,14.881136695444276,4.118863304555724,0
2024-03-22 18:18:44+00:00,28,14.880122376408575,13.119877623591425,0
2024-03-22 18:18:45+00:00,23,14.879108057372875,8.120891942627125,0
2024-03-22 18:18:46+00:00,18,14.878093738337174,3.1219062616628257,0
2024-03-22 18:18:47+00:00,19,14.877079419301474,4.122920580698526,0
2024-03-22 18:18:48+00:00,8,14.876065100265773,-6.876065100265773,0
2024-03-22 18:18:49+00:00,18,14.875050781230073,3.1249492187699275,0
2024-03-22 18:18:50+00:00,14,14.874036462194372,-0.8740364621943719,0
2024-03-22 18:18:51+00:00,16,14.873022143158671,1.1269778568413287,0
2024-03-22 18:18:52+00:00,12,14.87200782412297,-2.8720078241229707,0
2024-03-22 18:18:53+00:00,16,14.87099350508727,1.1290064949127299,0
2024-03-22 18:18:54+00:00,22,14.86997918605157,7.1300208139484305,0
2024-03-22 18:18:55+00:00,23,14.868964867015869,8.131035132984131,0
2024-03-22 18:18:56+00:00,19,14.867950547980168,4.132049452019832,0
2024-03-22 18:18:57+00:00,17,14.866936228944468,2.1330637710555322,0
2024-03-22 18:18:58+00:00,19,14.865921909908767,4.134078090091233,0
2024-03-22 18:18:59+00:00,14,14.864907590873067,-0.8649075908730666,0
2024-03-22 18:19:00+00:00,7,14.863893271837366,-7.863893271837366,0
2024-03-22 18:19:01+00:00,26,14.862878952801665,11.137121047198335,0
2024-03-22 18:19:02+00:00,25,14.861864633765965,10.138135366234035,0
2024-03-22 18:19:03+00:00,26,14.860850314730264,11.139149685269736,0
2024-03-22 18:19:04+00:00,19,14.859835995694564,4.140164004305436,0
2024-03-22 18:19:05+00:00,27,14.858821676658863,12.141178323341137,0
2024-03-22 18:19:06+00:00,26,14.857807357623162,11.142192642376838,0
2024-03-22 18:19:07+00:00,20,14.856793038587462,5.143206961412538,0
2024-03-22 18:19:08+00:00,22,14.855778719551761,7.144221280448239,0
2024-03-22 18:19:09+00:00,19,14.854764400516059,4.145235599483941,0
2024-03-22 18:19:10+00:00,16,14.853750081480358,1.1462499185196418,0
2024-03-22 18:19:11+00:00,17,14.852735762444658,2.1472642375553423,0
2024-03-22 18:19:12+00:00,32,14.851721443408957,17.148278556591045,1
2024-03-22 18:19:13+00:00,22,14.850707124373256,7.1492928756267435,0
2024-03-22 18:19:14+00:00,29,14.849692805337556,14.150307194662444,0
2024-03-22 18:19:15+00:00,34,14.848678486301855,19.151321513698143,1
2024-03-22 18:19:16+00:00,29,14.847664167266155,14.152335832733845,0
2024-03-22 18:19:17+00:00,21,14.846649848230454,6.153350151769546,0
2024-03-22 18:19:18+00:00,23,14.845635529194753,8.154364470805247,0
2024-03-22 18:19:19+00:00,17,14.844621210159053,2.155378789840947,0
2024-03-22 18:19:20+00:00,33,14.843606891123352,18.15639310887665,1
2024-03-22 18:19:21+00:00,28,14.842592572087652,13.157407427912348,0
2024-03-22 18:19:22+00:00,22,14.841578253051951,7.158421746948049,0
2024-03-22 18:19:23+00:00,27,14.84056393401625,12.15943606598375,0
2024-03-22 18:19:24+00:00,35,14.83954961498055,20.160450385019452,1
2024-03-22 18:19:25+00:00,28,14.83853529594485,13.16146470405515,0
2024-03-22 18:19:26+00:00,31,14.837520976909149,16.162479023090853,1
2024-03-22 18:19:27+00:00,28,14.836506657873448,13.163493342126552,0
2024-03-22 18:19:28+00:00,32,14.835492338837748,17.164507661162254,1
2024-03-22 18:19:29+00:00,30,14.834478019802045,15.165521980197955,1
2024-03-22 18:19:30+00:00,20,14.833463700766345,5.166536299233655,0
2024-03-22 18:19:31+00:00,21,14.832449381730644,6.167550618269356,0
2024-03-22 18:19:32+00:00,20,14.831435062694943,5.168564937305057,0
2024-03-22 18:19:33+00:00,22,14.830420743659243,7.169579256340757,0
2024-03-22 18:19:34+00:00,29,14.829406424623542,14.170593575376458,0
2024-03-22 18:19:35+00:00,19,14.828392105587842,4.171607894412158,0
2024-03-22 18:19:36+00:00,24,14.827377786552141,9.172622213447859,0
2024-03-22 18:19:37+00:00,29,14.82636346751644,14.17363653248356,0
2024-03-22 18:19:38+00:00,19,14.82534914848074,4.17465085151926,0
2024-03-22 18:19:39+00:00,25,14.82433482944504,10.17566517055496,0
2024-03-22 18:19:40+00:00,20,14.823320510409339,5.176679489590661,0
2024-03-22 18:19:41+00:00,26,14.822306191373638,11.177693808626362,0
2024-03-22 18:19:42+00:00,22,14.821291872337937,7.178708127662063,0
2024-03-22 18:19:43+00:00,21,14.820277553302237,6.179722446697763,0
2024-03-22 18:19:44+00:00,33,14.819263234266536,18.180736765733464,1
2024-03-22 18:19:45+00:00,20,14.818248915230836,5.181751084769164,0
2024-03-22 18:19:46+00:00,19,14.817234596195135,4.182765403804865,0
2024-03-22 18:19:47+00:00,27,14.816220277159434,12.183779722840566,0
2024-03-22 18:19:48+00:00,17,14.815205958123734,2.184794041876266,0
2024-03-22 18:19:49+00:00,18,14.814191639088033,3.1858083609119667,0
2024-03-22 18:19:50+00:00,27,14.813177320052333,12.186822679947667,0
2024-03-22 18:19:51+00:00,31,14.812163001016632,16.187836998983368,1
2024-03-22 18:19:52+00:00,21,14.811148681980931,6.1888513180190685,0
2024-03-22 18:19:53+00:00,26,14.810134362945231,11.189865637054769,0
2024-03-22 18:19:54+00:00,28,14.809120043909529,13.190879956090471,0
2024-03-22 18:19:55+00:00,30,14.808105724873828,15.191894275126172,1
2024-03-22 18:19:56+00:00,23,14.807091405838127,8.192908594161873,0
2024-03-22 18:19:57+00:00,29,14.806077086802427,14.193922913197573,0
2024-03-22 18:19:58+00:00,30,14.805062767766726,15.194937232233274,1
2024-03-22 18:19:59+00:00,22,14.804048448731026,7.1959515512689745,0
2024-03-22 18:20:00+00:00,11,14.803034129695325,-3.803034129695325,0
2024-03-22 18:20:01+00:00,17,14.802019810659624,2.1979801893403756,0
2024-03-22 18:20:02+00:00,19,14.801005491623924,4.198994508376076,0
2024-03-22 18:20:03+00:00,21,14.799991172588223,6.200008827411777,0
2024-03-22 18:20:04+00:00,25,14.798976853552523,10.201023146447477,0
2024-03-22 18:20:05+00:00,34,14.797962534516822,19.20203746548318,1
2024-03-22 18:20:06+00:00,29,14.796948215481121,14.203051784518879,0
2024-03-22 18:20:07+00:00,24,14.79593389644542,9.20406610355458,0
2024-03-22 18:20:08+00:00,24,14.79491957740972,9.20508042259028,0
2024-03-22 18:20:09+00:00,25,14.79390525837402,10.20609474162598,0
2024-03-22 18:20:10+00:00,25,14.792890939338319,10.207109060661681,0
2024-03-22 18:20:11+00:00,23,14.791876620302618,8.208123379697382,0
2024-03-22 18:20:12+00:00,30,14.790862301266918,15.209137698733082,1
2024-03-22 18:20:13+00:00,25,14.789847982231217,10.210152017768783,0
2024-03-22 18:20:14+00:00,20,14.788833663195515,5.211166336804485,0
2024-03-22 18:20:15+00:00,26,14.787819344159814,11.212180655840186,0
2024-03-22 18:20:16+00:00,25,14.786805025124114,10.213194974875886,0
2024-03-22 18:20:17+00:00,31,14.785790706088413,16.214209293911587,1
2024-03-22 18:20:18+00:00,28,14.784776387052712,13.215223612947288,0
2024-03-22 18:20:19+00:00,28,14.783762068017012,13.216237931982988,0
2024-03-22 18:20:20+00:00,28,14.782747748981311,13.217252251018689,0
2024-03-22 18:20:21+00:00,24,14.78173342994561,9.21826657005439,0
2024-03-22 18:20:22+00:00,29,14.78071911090991,14.21928088909009,0
2024-03-22 18:20:23+00:00,31,14.77970479187421,16.22029520812579,1
2024-03-22 18:20:24+00:00,36,14.778690472838509,21.22130952716149,1
2024-03-22 18:20:25+00:00,23,14.777676153802808,8.222323846197192,0
2024-03-22 18:20:26+00:00,19,14.776661834767108,4.223338165232892,0
2024-03-22 18:20:27+00:00,27,14.775647515731407,12.224352484268593,0
2024-03-22 18:20:28+00:00,26,14.774633196695707,11.225366803304293,0
2024-03-22 18:20:29+00:00,31,14.773618877660006,16.226381122339994,1
2024-03-22 18:20:30+00:00,31,14.772604558624305,16.227395441375695,1
2024-03-22 18:20:31+00:00,27,14.771590239588605,12.228409760411395,0
2024-03-22 18:20:32+00:00,27,14.770575920552904,12.229424079447096,0
2024-03-22 18:20:33+00:00,25,14.769561601517204,10.230438398482796,0
2024-03-22 18:20:34+00:00,25,14.768547282481503,10.231452717518497,0
2024-03-22 18:20:35+00:00,32,14.767532963445802,17.232467036554198,1
2024-03-22 18:20:36+00:00,33,14.766518644410102,18.2334813555899,1
2024-03-22 18:20:37+00:00,17,14.765504325374401,2.234495674625599,0
2024-03-22 18:20:38+00:00,33,14.7644900063387,18.2355099936613,1
2024-03-22 18:20:39+00:00,30,14.763475687303,15.236524312697,1
2024-03-22 18:20:40+00:00,31,14.762461368267298,16.237538631732704,1
2024-03-22 18:20:41+00:00,21,14.761447049231597,6.238552950768403,0
2024-03-22 18:20:42+00:00,28,14.760432730195896,13.239567269804104,0
2024-03-22 18:20:43+00:00,35,14.759418411160196,20.240581588839802,1
2024-03-22 18:20:44+00:00,25,14.758404092124495,10.241595907875505,0
2024-03-22 18:20:45+00:00,24,14.757389773088795,9.242610226911205,0
2024-03-22 18:20:46+00:00,28,14.756375454053094,13.243624545946906,0
2024-03-22 18:20:47+00:00,27,14.755361135017393,12.244638864982607,0
2024-03-22 18:20:48+00:00,22,14.754346815981693,7.245653184018307,0
2024-03-22 18:20:49+00:00,24,14.753332496945992,9.246667503054008,0
2024-03-22 18:20:50+00:00,29,14.752318177910292,14.247681822089708,0
2024-03-22 18:20:51+00:00,32,14.751303858874591,17.248696141125407,1
2024-03-22 18:20:52+00:00,27,14.75028953983889,12.24971046016111,0
2024-03-22 18:20:53+00:00,25,14.74927522080319,10.25072477919681,0
2024-03-22 18:20:54+00:00,21,14.74826090176749,6.251739098232511,0
2024-03-22 18:20:55+00:00,23,14.747246582731789,8.252753417268211,0
2024-03-22 18:20:56+00:00,33,14.746232263696088,18.253767736303914,1
2024-03-22 18:20:57+00:00,22,14.745217944660387,7.2547820553396125,0
2024-03-22 18:20:58+00:00,26,14.744203625624687,11.255796374375313,0
2024-03-22 18:20:59+00:00,27,14.743189306588986,12.256810693411014,0
2024-03-22 18:21:00+00:00,9,14.742174987553284,-5.742174987553284,0
2024-03-22 18:21:01+00:00,20,14.741160668517583,5.258839331482417,0
2024-03-22 18:21:02+00:00,14,14.740146349481883,-0.7401463494818827,0
2024-03-22 18:21:03+00:00,17,14.739132030446182,2.260867969553818,0
2024-03-22 18:21:04+00:00,18,14.738117711410482,3.2618822885895185,0
2024-03-22 18:21:05+00:00,22,14.737103392374781,7.262896607625219,0
2024-03-22 18:21:06+00:00,16,14.73608907333908,1.2639109266609196,0
2024-03-22 18:21:07+00:00,18,14.73507475430338,3.2649252456966202,0
2024-03-22 18:21:08+00:00,12,14.73406043526768,-2.734060435267679,0
2024-03-22 18:21:09+00:00,17,14.733046116231979,2.2669538837680214,0
2024-03-22 18:21:10+00:00,14,14.732031797196278,-0.732031797196278,0
2024-03-22 18:21:11+00:00,19,14.731017478160577,4.268982521839423,0
2024-03-22 18:21:12+00:00,14,14.730003159124877,-0.7300031591248768,0
2024-03-22 18:21:13+00:00,10,14.728988840089176,-4.728988840089176,0
2024-03-22 18:21:14+00:00,18,14.727974521053476,3.2720254789465244,0
2024-03-22 18:21:15+00:00,17,14.726960202017775,2.273039797982225,0
2024-03-22 18:21:16+00:00,25,14.725945882982074,10.274054117017926,0
2024-03-22 18:21:17+00:00,18,14.724931563946374,3.275068436053626,0
2024-03-22 18:21:18+00:00,20,14.723917244910673,5.276082755089327,0
2024-03-22 18:21:19+00:00,20,14.722902925874973,5.277097074125027,0
2024-03-22 18:21:20+00:00,15,14.721888606839272,0.27811139316072797,0
2024-03-22 18:21:21+00:00,13,14.720874287803571,-1.7208742878035714,0
2024-03-22 18:21:22+00:00,13,14.71985996876787,-1.7198599687678708,0
2024-03-22 18:21:23+00:00,19,14.71884564973217,4.28115435026783,0
2024-03-22 18:21:24+00:00,20,14.71783133069647,5.28216866930353,0
2024-03-22 18:21:25+00:00,20,14.716817011660767,5.283182988339233,0
2024-03-22 18:21:26+00:00,12,14.715802692625067,-2.7158026926250667,0
2024-03-22 18:21:27+00:00,18,14.714788373589366,3.285211626410634,0
2024-03-22 18:21:28+00:00,24,14.713774054553665,9.286225945446335,0
2024-03-22 18:21:29+00:00,16,14.712759735517965,1.287240264482035,0
2024-03-22 18:21:30+00:00,14,14.711745416482264,-0.7117454164822643,0
2024-03-22 18:21:31+00:00,15,14.710731097446564,0.2892689025534363,0
2024-03-22 18:21:32+00:00,24,14.709716778410863,9.290283221589137,0
2024-03-22 18:21:33+00:00,23,14.708702459375163,8.291297540624837,0
2024-03-22 18:21:34+00:00,17,14.707688140339462,2.292311859660538,0
2024-03-22 18:21:35+00:00,19,14.706673821303761,4.293326178696239,0
2024-03-22 18:21:36+00:00,11,14.70565950226806,-3.7056595022680607,0
2024-03-22 18:21:37+00:00,9,14.70464518323236,-5.70464518323236,0
2024-03-22 18:21:38+00:00,17,14.70363086419666,2.2963691358033405,0
2024-03-22 18:21:39+00:00,19,14.702616545160959,4.297383454839041,0
2024-03-22 18:21:40+00:00,20,14.701602226125258,5.298397773874742,0
2024-03-22 18:21:41+00:00,19,14.700587907089558,4.299412092910442,0
2024-03-22 18:21:42+00:00,27,14.699573588053857,12.300426411946143,0
2024-03-22 18:21:43+00:00,22,14.698559269018157,7.301440730981843,0
2024-03-22 18:21:44+00:00,17,14.697544949982456,2.302455050017544,0
2024-03-22 18:21:45+00:00,26,14.696530630946754,11.303469369053246,0
2024-03-22 18:21:46+00:00,14,14.695516311911053,-0.695516311911053,0
2024-03-22 18:21:47+00:00,16,14.694501992875352,1.3054980071246476,0
2024-03-22 18:21:48+00:00,17,14.693487673839652,2.306512326160348,0
2024-03-22 18:21:49+00:00,19,14.692473354803951,4.307526645196049,0
2024-03-22 18:21:50+00:00,19,14.69145903576825,4.308540964231749,0
2024-03-22 18:21:51+00:00,20,14.69044471673255,5.30955528326745,0
2024-03-22 18:21:52+00:00,20,14.68943039769685,5.310569602303151,0
2024-03-22 18:21:53+00:00,20,14.688416078661149,5.311583921338851,0
2024-03-22 18:21:54+00:00,17,14.687401759625448,2.3125982403745518,0
2024-03-22 18:21:55+00:00,9,14.686387440589748,-5.686387440589748,0
